#ID  RA  Dec  Classification  Redshift  Peak_r r_err  SALT2_x0  x0_unc  SALT2_x1  x1_unc  SALT2_color  color_unc  SALT_s  s_unc Separation  Host_RA  Host_Dec Host_u Host_u_err  Host_g  Host_g_err  Host_r  Host_r_err  Host_i  Host_i_err  Host_z  Host_z_err  Notes Fit_profile  Rad_u  Rad_u_err  Surf_Brightness_u  SB_Err_u  Local_mag_u  Local_mag_err_u Rad_g  Rad_g_err  Surf_Brightness_g  SB_Err_g  Local_mag_g  Local_mag_err_g  Rad_r  Rad_r_err  Surf_Brightness_r  SB_Err_r  Local_mag_r  Local_mag_err_r  Rad_i  Rad_i_err  Surf_Brightness_i  SB_Err_i  Local_mag_i  Local_mag_err_i  Rad_z  Rad_z_err  Surf_Brightness_z  SB_Err_z  Local_mag_z  Local_mag_err_z 
05D1az,036.30205,-04.60227,SNIa,0.842000,24.226,0.044,3.61989612458e-06,1.53452242473e-07,1.861994,0.369253,-0.013003,0.059913,1.184,0.041,9.95894624318,36.3000542988,-4.60418572482,24.228,0.9452148,23.505,0.6547576,23.287,0.7201466,23.201,0.198739,23.194,0.6186253,,Exp,0.003987483,25.12283,0.0,nan,-2.74802466006,nan,0.5878147,7.800107,9.80063871992e-12,3.72131909234e-09,-2.74802466005,3.72131909234e-09,1.188234,3.34742,1.82834318908e-05,0.000725961756,-2.74800637662,0.000725961756,0.3042243,0.5660542,2.71328836474e-23,2.77644497262e-21,-2.74802466006,2.77644497262e-21,0.03852391,18.01176,3.95231686958e-188,8.02545859095e-183,-2.74802466006,8.02545859095e-183
05D1cb,036.73775,-04.11756,SNIa,0.632000,23.699,0.027,5.98386295892e-06,4.82202953376e-08,-0.246796,0.203901,0.001443,0.042662,0.967,0.025,1.21593900128,36.7380871703,-4.11757996479,22.874,0.4932632,20.743,0.2471857,19.603,0.1206453,19.023,0.1112594,18.533,0.5053048,,deV,0.03391967,19.40967,6.49847752964e-08,3.6233894274e-06,-2.74802459507,3.6233894274e-06,0.4152794,0.8282641,0.000549065917695,0.00137709963739,-2.74747559414,0.00137709963739,3.214054,2.490268,0.0385826199105,0.0989275184742,-2.70944204014,0.0989275184742,1.574022,1.073464,0.0103054507585,0.0156771979763,-2.7377192093,0.0156771979763,0.1520091,1.716039,2.02795137563e-05,0.000131730771603,-2.74800438054,0.000131730771603
05D1cc,036.62989,-04.16483,SNIa,0.564000,23.505,0.029,7.0986501438e-06,9.63731156848e-08,-0.148276,0.154372,-0.009066,0.031676,0.981,0.021,17.2263114903,36.6259512425,-4.16211278771,23.161,1.01332,21.963,0.4775897,21.554,0.1587991,21.585,0.1248316,21.457,1.061037,,Exp,4.249354,25.87492,0.0291780713065,1.2985900912,-2.71884658875,1.2985900912,1.416837,3.151094,3.08175243809e-08,1.40091556998e-06,-2.74802462924,1.40091556998e-06,0.8318681,0.6025947,1.65975686714e-14,4.18349950507e-13,-2.74802466006,4.18349950507e-13,0.9721928,0.3001501,2.5603887981e-12,2.35362969065e-11,-2.74802466005,2.35362969065e-11,59.32843,0.0001005595,18.7232342703,0.651482447144,15.9752096102,0.651482447144
05D1ck,036.10354,-04.71281,SNIa,0.617000,24.066,0.033,4.20742451869e-06,6.51259423589e-08,-0.094687,0.233678,0.108958,0.039039,1.007,0.030,0.489418926444,36.1034276822,-4.71273340349,22.812,1.320639,22.018,0.1791913,21.699,0.1749159,21.529,0.1380401,21.439,0.5242261,,Exp,6.611368,58.11821,23.9177457026,1083.10392732,21.1697210426,1083.10392732,1.009899,0.8131198,9.83982693864,8.1052174364,7.09180227858,8.1052174364,0.6942702,0.7902274,6.44916348903,10.7683242636,3.70113882897,10.7683242636,0.5896289,0.4264832,5.09637682457,12.2363730883,2.34835216451,12.2363730883,0.3407893,1.458978,1.72635464143,17.8454259653,-1.02167001862,17.8454259653
05D1cl,036.27358,-04.22081,SNIa,0.830000,24.350,0.048,3.25524522752e-06,2.0121681665e-07,2.292412,0.344330,-0.067245,0.057616,1.242,0.042,10.9422063533,36.276280259,-4.21941458892,21.045,0.3333603,20.431,0.05438384,20.259,0.04567275,20.177,0.04115182,20.189,0.1838469,,deV,0.5041822,1.178184,8.54575118257e-07,7.04839522001e-06,-2.74802380548,7.04839522001e-06,1.729838,0.522742,7.97429254445e-05,0.000190393392277,-2.74794491713,0.000190393392277,1.019998,0.3962542,1.30833631677e-05,3.75975357804e-05,-2.74801157669,3.75975357804e-05,1.018476,0.2803054,1.29365056829e-05,3.12168781907e-05,-2.74801172355,3.12168781907e-05,1.046932,1.592642,1.43036238314e-05,8.32299653408e-05,-2.74801035643,8.32299653408e-05
05D1dn,036.11100,-04.99150,SNIa,0.566000,23.300,0.028,8.70755947748e-06,9.45632000047e-08,1.229575,0.223354,-0.021239,0.035307,1.129,0.025,3.01302906218,36.1102939136,-4.99194936785,22.523,0.932282,21.357,0.2938261,20.837,0.1664989,20.692,0.1026812,20.489,0.5483837,,Exp,2.349048,2.481423,2.84561980992,7.47071864466,0.0975951498677,7.47071864466,2.636209,3.411054,3.46428376654,10.9167557385,0.716259106489,10.9167557385,2.199182,0.6255029,2.27399233909,1.68768447639,-0.47403232097,1.68768447639,1.996157,0.6579259,1.77115801489,1.61535971649,-0.976866645162,1.61535971649,4.141825,5.674061,6.99562823783,29.6853977496,4.24760357777,29.6853977496
05D1dx,036.94579,-04.03249,SNIa,0.580000,23.293,0.025,8.66405109908e-06,7.38810084573e-08,0.650723,0.122195,-0.045401,0.030716,1.078,0.017,11.7744417679,36.9427914638,-4.03379618402,25.103,1.362952,24.409,0.6905883,24.206,0.1965324,24.111,0.8077826,24.113,0.4718031,,deV,15.92189,0.03009521,0.0201893215799,0.00328388181625,-2.72783533848,0.00328388181625,0.002057187,33.19385,4.93828144482e-29,6.45871909749e-26,-2.74802466006,6.45871909749e-26,0.7432114,0.8669304,3.89612064546e-06,2.11613765129e-05,-2.74802076393,2.11613765129e-05,29.67607,7.328502,0.0571033264378,0.983041343826,-2.69092133362,0.983041343826,12.32225,32.93248,0.0118234984196,0.530206380255,-2.73620116164,0.530206380255
05D1ee,036.19486,-04.00052,SNIa,0.559000,23.524,0.030,6.93225827988e-06,1.0321365247e-07,-0.594306,0.188030,0.000429,0.035409,0.953,0.026,2.66634835171,36.1951425072,-4.00120465724,20.98,0.2230402,20.294,0.03749194,20.019,0.03249529,19.855,0.03249661,19.751,0.1089841,,deV,1.098826,1.894943,0.00103356751992,0.00348058569582,-2.74699109254,0.00348058569582,0.3459207,0.1567144,3.28320327766e-05,5.71109291748e-05,-2.74799182802,5.71109291748e-05,0.4813723,0.1104304,9.38741488736e-05,0.000113248766804,-2.74793078591,0.000113248766804,0.7844828,0.1724234,0.000389888377549,0.000436874614619,-2.74763477168,0.000436874614619,0.7168838,0.4516883,0.000300442224654,0.00061575116385,-2.74772421783,0.00061575116385
05D1em,036.02293,-04.93982,SNIa,0.866000,24.265,0.044,3.41581020254e-06,1.46125163449e-07,0.231091,0.291511,-0.141676,0.059074,1.017,0.031,8.298444969,36.0218409289,-4.94185162964,22.488,1.544226,20.884,0.8925035,20.154,0.1939477,19.818,0.409621,19.557,0.3616877,,deV,0.2365402,14.28667,1.01836612464e-07,3.78801176274e-06,-2.74802455822,3.78801176274e-06,9.755636,38.92476,0.012330667602,0.665857361527,-2.73569399245,0.665857361527,4.875865,6.573284,0.00270653061842,0.0209925222201,-2.74531812944,0.0209925222201,4.107775,9.136289,0.00176863547803,0.0181498982094,-2.74625602458,0.0181498982094,1.369503,2.147147,8.2607381974e-05,0.000425799533285,-2.74794205267,0.000425799533285
05D1eo,036.34632,-04.64260,SNIa,0.737000,24.310,0.037,3.3807290215e-06,2.40916088622e-07,-1.464408,0.301676,-0.051696,0.066321,0.854,0.032,0.351764788145,36.3464020781,-4.64265301803,23.376,0.7073624,21.705,0.9003456,20.955,0.3459028,20.614,0.1236443,20.348,0.3876177,,deV,0.9167716,2.838691,0.0402770923803,0.116566749001,-2.70774756767,0.116566749001,10.43763,97.12601,0.765234327697,102.045200623,-1.98279033236,102.045200623,12.32351,19.81821,0.858039250864,26.5917857566,-1.88998540919,26.5917857566,0.7082286,0.5031044,0.0216254223533,0.0251228774871,-2.7263992377,0.0251228774871,1.409752,3.08207,0.0652887734261,0.18148638584,-2.68273588663,0.18148638584
05D1er,036.42277,-04.00453,SNIa,0.860000,24.606,0.052,2.50129201287e-06,9.50972599957e-08,0.414445,0.446603,0.075253,0.074018,1.042,0.047,8.46873641137,36.4247845153,-4.00331524079,22.905,1.142013,21.805,0.1693288,20.983,0.2049735,20.484,0.1585747,20.041,0.3158089,,Exp,0.7322273,36.10396,8.1606846871e-08,7.82377528271e-05,-2.74802457845,7.82377528271e-05,0.8239738,0.5680099,6.83351076372e-07,8.13975703983e-06,-2.7480239767,8.13975703983e-06,0.4348561,0.7236952,1.19532917722e-13,6.5087504286e-12,-2.74802466006,6.5087504286e-12,1.023284,0.667305,1.89569587702e-05,0.000172079074656,-2.7480057031,0.000172079074656,0.001660743,9.558101,0.0,nan,-2.74802466006,nan
05D1hk,036.16317,-04.63417,SNIa,0.263000,21.160,0.036,5.91311001053e-05,1.13742587486e-06,1.380255,0.120042,-0.010342,0.026024,1.168,0.018,0.935365094984,36.1633167675,-4.63438440063,23.115,0.579065,22.698,0.2128257,22.327,0.1921341,22.149,0.2167134,21.886,0.5484074,,Exp,1.136795,3.343458,5.91468365574,26.3180780729,3.16665899569,26.3180780729,0.6655712,0.9786774,2.07380813092,7.76929689791,-0.674216529132,7.76929689791,0.3559828,0.7358189,0.245156735042,2.23755771467,-2.50286792501,2.23755771467,0.3330358,0.508731,0.177980034645,1.28302644649,-2.57004462541,1.28302644649,1.76434,2.850696,9.55808139608,19.7840794596,6.81005673602,19.7840794596
05D1hm,036.94257,-04.71729,SNIa,0.587000,24.087,0.037,4.10791568e-06,8.18444698155e-08,1.097063,0.289914,0.147914,0.041531,1.126,0.034,0.524832814694,36.9424244436,-4.71729819407,23.808,0.9291502,22.426,0.4179403,21.725,0.2983181,21.403,0.1412386,21.142,0.4922592,,Exp,0.4720977,14.44805,3.45266234186,202.737410595,0.704637681807,202.737410595,0.7326098,3.993954,6.57937629369,50.6038220884,3.83135163364,50.6038220884,0.001437422,3.696974,3.07637678303e-266,4.85341702438e-260,-2.74802466006,4.85341702438e-260,0.328613,0.8112438,1.30937392221,8.67717544784,-1.43865073784,8.67717544784,0.005263139,60.62772,1.73911947017e-72,3.35614902184e-66,-2.74802466006,3.35614902184e-66
05D1ix,036.08312,-04.66992,SNIa,0.490000,22.874,0.027,1.26581907728e-05,1.57628834634e-07,0.545038,0.136698,-0.068405,0.026726,1.054,0.019,13.5792422992,36.0867251004,-4.66881034962,20.67,0.4560381,19.861,0.04827542,19.513,0.03438542,19.314,0.03756574,19.163,0.1166659,,Exp,1.764424,2.418074,5.35402759673e-05,0.000951375165486,-2.74797111978,0.000951375165486,1.951617,0.2853102,0.00018009430102,0.000309175163973,-2.74784456575,0.000309175163973,1.596931,0.1637107,1.29366628186e-05,1.89858637977e-05,-2.74801172339,1.89858637977e-05,1.451236,0.1389496,3.02239732889e-06,4.55586613152e-06,-2.74802163766,4.55586613152e-06,1.473106,0.4371924,3.79449546842e-06,1.7468039982e-05,-2.74802086556,1.7468039982e-05
05D1iz,036.55321,-04.77336,SNIa,0.860000,24.390,0.071,3.07049606704e-06,2.27123345463e-07,1.158479,0.703275,-0.136633,0.080484,1.095,0.071,7.69654688123,36.5552307908,-4.77405795987,23.335,0.8118058,22.091,0.5816022,21.577,0.2152222,21.426,0.1738795,21.238,0.7782143,,Exp,0.03564329,113.2595,4.61008423662e-157,5.31414173768e-151,-2.74802466006,5.31414173768e-151,1.136208,11.05686,0.00025740265337,0.028551280268,-2.7477672574,0.028551280268,0.4724173,1.057794,2.61133977594e-11,1.60061874366e-09,-2.74802466003,1.60061874366e-09,0.5024914,0.6937326,1.34253834984e-10,4.77204522206e-09,-2.74802465992,4.77204522206e-09,1.996604,15.07689,0.0352789651483,1.74912068838,-2.71274569491,1.74912068838
05D1ke,036.69287,-04.86250,SNIa,0.690000,23.602,0.026,6.53111886524e-06,1.45353338316e-07,0.227770,0.256664,-0.107541,0.049745,1.035,0.027,10.4505696119,36.6927102137,-4.86539853511,21.331,0.1248797,21.117,0.03672009,21.123,0.04948953,21.239,0.06059552,21.286,0.1565959,,deV,0.189401,2.128031,9.50028595954e-09,1.75525718563e-07,-2.74802465055,1.75525718563e-07,0.2067676,0.1127362,1.49207226859e-08,6.00601291015e-08,-2.74802464513,6.00601291015e-08,0.3716457,0.1584359,2.69863146997e-07,8.92955911277e-07,-2.74802439019,8.92955911277e-07,0.3250377,0.1718158,1.45798594759e-07,5.46169370723e-07,-2.74802451426,5.46169370723e-07,0.8559827,1.370021,8.67485998332e-06,5.17807293118e-05,-2.7480159852,5.17807293118e-05
05D1kl,036.13977,-04.31898,SNIa,0.560000,24.148,0.040,3.75505235242e-06,6.59040770941e-08,0.658004,0.296028,0.133007,0.040958,1.075,0.036,8.35319956727,36.1380814951,-4.32057150793,21.494,0.4864641,20.765,0.06555202,20.543,0.05228945,20.46,0.05897737,20.45,0.1871627,,Exp,3.65698,10.04204,0.527544681226,6.4777749982,-2.22047997883,6.4777749982,1.475016,0.273127,0.00160756762864,0.00284247117245,-2.74641709243,0.00284247117245,1.012107,0.1913204,1.97296232866e-05,5.17710046857e-05,-2.74800493043,5.17710046857e-05,0.8581494,0.2567591,1.60484120622e-06,7.85902726645e-06,-2.74802305521,7.85902726645e-06,1.417335,0.766955,0.00107135212906,0.00575886514,-2.74695330793,0.00575886514
05D2ab,150.46180,+02.10639,SNIa,0.323000,21.985,0.026,2.87452381616e-05,3.48973609406e-07,-0.146918,0.085037,-0.039628,0.022341,0.987,0.021,1.32282605084,150.46176081,2.10602464415,21.556,0.4765781,20.422,0.1079414,19.816,0.0642231,19.527,0.06718994,19.292,0.291641,,deV,29.67407,5.06227,0.665608987657,8.77934562014,-2.0824156724,8.77934562014,1.29791,1.003254,0.00659334012259,0.0105049717403,-2.74143131993,0.0105049717403,2.830419,0.92408,0.0277274965147,0.0315296130457,-2.72029716354,0.0315296130457,2.087009,0.910144,0.0157710280992,0.0194104020163,-2.73225363196,0.0194104020163,6.38749,9.618273,0.0961598145004,1.13546221578,-2.65186484555,1.13546221578
05D2ac,149.74685,+02.48951,SNIa,0.479000,22.657,0.026,1.54302827216e-05,1.40090695225e-07,1.123507,0.112202,-0.054059,0.024921,1.133,0.015,1.18905898727,149.747119985,2.48970026859,21.162,0.275813,19.81,0.07146641,19.001,0.03124215,18.593,0.02913781,18.166,0.06577926,,Exp,1.13682,0.6071753,3.72862407235,3.74569337289,0.980599412296,3.74569337289,1.562184,0.3035803,5.83226701647,1.77129616173,3.08424235642,1.77129616173,1.090441,0.1293198,3.09969883574,0.725221486514,0.351674175682,0.725221486514,0.9457242,0.07678106,2.2551468449,0.409159235688,-0.492877815151,0.409159235688,1.136873,0.3765747,3.21201998581,2.04467119167,0.463995325759,2.04467119167
05D2ah,150.36960,+01.86283,SNIa,0.184000,20.749,0.028,8.74418792147e-05,1.84235717963e-06,-0.075113,0.047645,0.001222,0.024163,0.991,0.019,0.968385182072,150.369659932,1.86309223449,21.562,0.2502292,20.781,0.06055052,20.401,0.06376275,20.143,0.08406594,19.932,0.2193234,,Exp,2.63878,0.003057654,12.8694591945,0.137193679496,10.1214345345,0.137193679496,1.806511,0.2918023,9.03543501091,1.95393295716,6.28741035086,1.95393295716,1.472774,0.2606238,7.09495657377,1.73425721146,4.34693191372,1.73425721146,1.473683,0.3293542,7.01447895788,2.17457627305,4.26645429783,2.17457627305,4.249713,1.966575,15.8516420149,22.3452917786,13.1036173549,22.3452917786
05D2ay,150.28467,+02.13033,SNIa,0.920000,24.661,0.070,2.51305762307e-06,1.51509995399e-07,-0.433873,0.621851,0.026835,0.094498,0.983,0.072,9.78788190702,150.283480117,2.13277465894,21.861,0.8917712,20.34,0.2402323,19.634,0.08381885,19.306,0.07087307,19.053,0.2197221,,deV,0.001063689,3.290797,1.57149826764e-33,8.91083816316e-31,-2.74802466006,8.91083816316e-31,6.371686,8.568564,0.00352815783736,0.0373623712363,-2.74449650222,0.0373623712363,0.6479118,0.4608273,3.34891920735e-06,1.37098239251e-05,-2.74802131114,1.37098239251e-05,0.5835224,0.2443685,2.14204332126e-06,8.81172652993e-06,-2.74802251801,8.81172652993e-06,0.0002117618,0.5939493,-8.13762534476e-49,-5.37563364708e-46,-2.74802466006,-5.37563364708e-46
05D2bt,150.41800,+02.56610,SNIa,0.680000,23.505,0.034,7.1031180281e-06,3.05600637312e-07,0.540880,0.258110,-0.150704,0.049795,1.067,0.029,2.04087163879,150.418551929,2.56622945992,23.128,1.015173,22.449,0.2074649,22.255,0.1577289,22.154,0.2620415,22.162,0.9913713,,Exp,0.007946301,133.9899,5.2256572568e-187,3.80196341287e-180,-2.74802466006,3.80196341287e-180,0.7165078,1.00191,0.182879957786,1.23947057782,-2.56514470227,1.23947057782,0.7568042,0.627678,0.235141756595,0.89407809908,-2.51288290346,0.89407809908,0.5876737,1.155524,0.061934553035,0.806963099892,-2.68609010702,0.806963099892,5.181539,77.5883,13.3665825915,746.544860396,10.6185579314,746.544860396
05D2bv,150.57087,+02.24057,SNIa,0.474000,22.717,0.026,1.48772480204e-05,1.41674705582e-07,-0.007188,0.123940,-0.104000,0.025243,0.989,0.020,8.99545310409,150.573278441,2.24123565593,25.501,0.203303,25.056,0.6075484,24.391,0.6865108,23.95,0.7400163,23.476,0.6115535,,Exp,0.003811426,4.29507,0.0,nan,-2.74802466006,nan,0.0217678,21.44898,5.22450939235e-301,3.57400706743e-295,-2.74802466006,3.57400706743e-295,0.006967764,79.56689,0.0,nan,-2.74802466006,nan,1.414682,10.4358,0.000570698221823,0.0450655020479,-2.74745396183,0.0450655020479,0.02632213,8.623533,7.1642064202e-249,1.34754595994e-243,-2.74802466006,1.34754595994e-243
05D2bw,149.62733,+02.53639,SNIa,0.920000,24.348,0.069,3.23397642203e-06,2.00983647825e-07,-0.310684,0.475240,-0.138410,0.063435,0.972,0.059,12.9815403691,149.626920348,2.53997263894,21.536,1.101894,20.45,0.1216151,19.932,0.05465356,19.67,0.05528003,19.48,0.1503975,,deV,29.67709,11.33967,0.0441024178208,1.30661134472,-2.70392224223,1.30661134472,0.9465576,0.7980714,5.44297761558e-06,2.54999013034e-05,-2.74801921708,2.54999013034e-05,0.3208619,0.1904697,4.42090015482e-08,1.95916241259e-07,-2.74802461585,1.95916241259e-07,0.2940572,0.1328568,2.76883023986e-08,1.08212432716e-07,-2.74802463237,1.08212432716e-07,0.7675872,0.7873801,2.21002666371e-06,1.18568267111e-05,-2.74802245003,1.18568267111e-05
05D2by,150.11679,+02.52153,SNIa,0.891000,24.556,0.052,2.71251524602e-06,1.24792192639e-07,1.324338,0.493157,-0.027739,0.063064,1.132,0.051,4.74036371907,150.115862619,2.52059520539,23.219,1.748279,21.303,0.8456681,20.309,0.3246731,19.803,0.2357066,19.373,1.402118,,deV,29.62222,0.0,0.189576495079,0.01367058381,-2.55844816498,0.01367058381,15.35034,90.47038,0.0687097043559,10.8598609606,-2.6793149557,10.8598609606,3.45486,6.879185,0.00413757094616,0.0296817638347,-2.74388708911,0.0296817638347,1.893454,2.18937,0.00095912856941,0.00335505149366,-2.74706553149,0.00335505149366,7.947331,39.22666,0.0207343840151,1.09936156272,-2.72729027604,1.09936156272
05D2cb,149.85247,+02.32815,SNIa,0.427000,23.392,0.034,7.72101815596e-06,1.38713939235e-07,0.900599,0.192193,0.158626,0.029350,1.100,0.023,0.353158224706,149.852526647,2.32806990847,22.411,0.629121,21.648,0.2212418,21.38,0.1498355,21.379,0.2885154,21.32,0.7420952,,deV,4.433164,8.181799,0.328207606116,2.36823758084,-2.41981705394,2.36823758084,0.4558865,1.030914,0.0102041787018,0.0190442009287,-2.73782048135,0.0190442009287,3.249511,3.192201,0.215330878364,0.588922556735,-2.53269378169,0.588922556735,0.8245718,1.546045,0.0295426917658,0.0632682150132,-2.71848196829,0.0632682150132,7.941404,17.66009,0.575532368652,12.3140454966,-2.1724922914,12.3140454966
05D2ci,150.00850,+02.21586,SNIa,0.630000,23.566,0.050,6.43211561942e-06,1.8268738975e-07,-0.930861,0.247161,0.078491,0.066536,0.901,0.031,1.28066515579,150.008213505,2.21564911716,22.662,0.6743443,21.13,0.5651795,20.301,0.1299171,19.895,0.108417,19.465,0.2090897,,deV,29.67438,4.37319,0.71834736508,7.80407961076,-2.02967729497,7.80407961076,0.7466209,3.098822,0.00218308887803,0.0123371932725,-2.74584157118,0.0123371932725,1.623579,1.819445,0.010901681606,0.0233134202273,-2.73712297845,0.0233134202273,0.366438,0.2109706,0.000317519943559,0.000429829157954,-2.74770714011,0.000429829157954,0.6116765,1.197938,0.00118745752656,0.00753638767162,-2.74683720253,0.00753638767162
05D2ct,150.42575,+02.12381,SNIa,0.734000,24.379,0.058,3.18549780475e-06,1.33320664814e-07,0.319916,0.466515,0.098840,0.070358,1.042,0.051,6.60717137317,150.424040124,2.12314311037,22.234,1.210375,20.811,0.179418,20.138,0.1193717,19.821,0.09318107,19.577,0.2836137,,deV,1.703335,55.15507,0.000360734510871,0.0156890259526,-2.74766392554,0.0156890259526,6.289519,5.859734,0.00783746396276,0.0552472147866,-2.74018719609,0.0552472147866,1.296295,1.316925,0.000142035181556,0.000518390285046,-2.74788262487,0.000518390285046,1.359145,0.9501653,0.000160234613489,0.000477143085275,-2.74786442544,0.000477143085275,1.204533,2.932599,0.00010897751228,0.000659524277143,-2.74791568254,0.000659524277143
05D2dt,150.34971,+01.85775,SNIa,0.574000,23.650,0.034,6.11099966026e-06,1.26278229289e-07,0.172239,0.270654,0.033631,0.036182,1.024,0.043,16.8190892284,150.354122754,1.85621543193,21.359,0.3784183,20.479,0.05403098,19.958,0.04403662,19.606,0.04776815,19.295,0.1257585,,Exp,3.436116,3.149956,0.00649666834363,0.0505760516166,-2.74152799171,0.0505760516166,1.431482,0.211384,5.73404455052e-08,1.6727676015e-07,-2.74802460271,1.6727676015e-07,0.9655471,0.1898162,3.91614500704e-12,2.25358509942e-11,-2.74802466005,2.25358509942e-11,0.8388925,0.1578088,4.56605689298e-14,2.89381292081e-13,-2.74802466006,2.89381292081e-13,0.8014043,0.4534203,9.24678193503e-15,1.8450158013e-13,-2.74802466006,1.8450158013e-13
05D2dw,149.63357,+02.03232,SNIa,0.417000,22.469,0.031,1.82148197713e-05,2.47364289216e-07,1.143228,0.164561,-0.013340,0.024927,1.125,0.022,10.7392380586,149.630608112,2.03196470375,22.278,0.4896958,21.958,0.08529711,21.907,0.1182781,21.951,0.2291004,21.985,0.9144143,,deV,0.7083455,4.644901,4.06247405476e-06,5.78863729281e-05,-2.74802059758,5.78863729281e-05,0.8884752,0.5170295,9.45431775045e-06,3.35730524555e-05,-2.74801520574,3.35730524555e-05,0.7151927,0.5394276,4.11563322966e-06,1.72807544403e-05,-2.74802054442,1.72807544403e-05,0.1442411,0.889725,1.87355572666e-09,2.6898194705e-08,-2.74802465818,2.6898194705e-08,0.097696,19.71981,1.73592131806e-10,1.49686418551e-08,-2.74802465988,1.49686418551e-08
05D2dy,150.24201,+02.18320,SNIa,0.510000,22.921,0.029,1.17961067798e-05,1.21927959086e-07,1.237597,0.220903,-0.117279,0.028871,1.099,0.026,17.3610547199,150.237256958,2.18401562698,23.692,1.12569,22.771,0.3306504,22.372,0.2783792,22.177,0.2013877,22.044,1.023583,,deV,0.01172872,26.83725,1.68017971598e-20,8.08348938713e-18,-2.74802466006,8.08348938713e-18,0.2362037,2.084461,2.3480323615e-09,4.82070156448e-08,-2.74802465771,4.82070156448e-08,5.956138,13.84532,0.000884551594067,0.0137026391995,-2.74714010846,0.0137026391995,0.2353012,1.693184,2.1940071983e-09,4.06940602483e-08,-2.74802465786,4.06940602483e-08,4.157939,133.1279,0.000325598788262,0.0387200892345,-2.74769906127,0.0387200892345
05D2eb,150.06100,+02.40740,SNIa,0.534000,23.007,0.038,1.12389682219e-05,2.21957203414e-07,0.880642,0.270825,-0.055537,0.031684,1.113,0.036,13.1856641445,150.064454099,2.40618161815,22.81,0.7362703,21.751,0.1785514,20.787,0.2306705,20.236,0.1523616,19.74,0.342672,,Exp,6.595995,10.85609,0.942070178369,9.51001881984,-1.80595448169,9.51001881984,1.698423,1.42112,4.99749612517e-05,0.000546655754499,-2.74797468509,0.000546655754499,2.36631,1.552696,0.00196288012212,0.0121808302082,-2.74606177993,0.0121808302082,1.093406,0.7679519,3.27554686393e-08,4.66355574147e-07,-2.7480246273,4.66355574147e-07,0.4716194,1.497314,7.29786109882e-20,1.08833961195e-17,-2.74802466006,1.08833961195e-17
05D2ec,149.85904,+02.01371,SNIa,0.640000,23.675,0.032,5.94275116777e-06,7.45892412088e-08,-0.210581,0.215173,-0.103447,0.053736,0.994,0.026,1.10242081912,149.858912477,2.01343158781,22.992,0.7390062,21.741,0.2133273,21.279,0.1439268,21.235,0.1241699,21.074,0.6294634,,Exp,0.0278074,14.58329,1.82642645264e-28,6.3796025134e-24,-2.74802466006,6.3796025134e-24,0.637171,0.5570082,1.1441650095,3.16562770184,-1.60385965056,3.16562770184,0.8116993,0.5301785,2.14406032948,3.33332440503,-0.603964330576,3.33332440503,0.5676177,0.4217235,0.77234449842,12.0264535094,-1.97568016164,12.0264535094,1.138071,2.248513,4.2287010685,14.7150486895,1.48067640844,14.7150486895
05D2fq,149.78542,+02.60200,SNIa,0.733000,24.000,0.034,4.46063792661e-06,1.62683974308e-07,0.836161,0.314847,-0.075547,0.057981,1.084,0.034,1.82174698637,149.785492466,2.60250082532,22.55,0.3363868,20.931,0.351842,19.859,0.2310675,19.298,0.1695263,18.796,0.2534691,,Exp,0.5879931,0.7394692,0.118381684683,0.897904545853,-2.62964297537,0.897904545853,4.250355,4.623636,11.8002673978,38.3331798762,9.05224273771,38.3331798762,1.136992,1.04836,1.37617623763,3.53355966129,-1.37184842242,3.53355966129,1.15571,0.5723336,1.40027615922,1.90666587856,-1.34774850083,1.90666587856,1.430379,0.8149738,2.32389037077,3.06083031809,-0.42413428929,3.06083031809
05D2hc,150.01906,+01.88609,SNIa,0.350000,22.683,0.027,1.52368592858e-05,9.37166551746e-08,-0.674399,0.164303,0.037449,0.024663,0.931,0.022,4.85754879498,150.017712967,1.8861685159,22.532,0.5613047,21.957,0.3469759,21.643,0.2859046,21.497,0.1671972,21.356,2.360612,,Exp,4.293256,8.469074,3.86583934919,25.5414798435,1.11781468913,25.5414798435,0.5994381,0.8043791,2.57117336535e-05,0.000475890911351,-2.74799894832,0.000475890911351,0.8912337,1.327361,0.00227551104204,0.0311061165259,-2.74574914901,0.0311061165259,1.605881,0.7861602,0.140928491979,0.35550552058,-2.60709616808,0.35550552058,2.308438e-05,4.831474,-0.0,nan,-2.74802466006,nan
05D2he,150.36046,+02.31772,SNIa,0.608000,23.933,0.032,4.74648086538e-06,7.25307699178e-08,0.148906,0.374618,0.064417,0.041705,1.044,0.043,6.50270682848,150.358701251,2.31730823938,16.62,0.00997358,15.944,0.003684259,15.751,0.003763161,15.65,0.003921623,15.659,0.005907861,,Exp,0.09731281,0.08369976,2.06323447236e-48,1.99221510084e-46,-2.74802466006,1.99221510084e-46,0.1411459,0.01081905,2.88579490824e-33,1.71206999537e-32,-2.74802466006,1.71206999537e-32,0.001258505,0.01645489,0.0,nan,-2.74802466006,nan,0.005070012,0.01610901,0.0,nan,-2.74802466006,nan,0.001726613,0.07357457,0.0,nan,-2.74802466006,nan
