#ID  RA  Dec  Classification  Redshift  Peak_r r_err  SALT2_x0  x0_unc  SALT2_x1  x1_unc  SALT2_color  color_unc  SALT_s  s_unc Separation  Host_RA  Host_Dec Host_u Host_u_err  Host_g  Host_g_err  Host_r  Host_r_err  Host_i  Host_i_err  Host_z  Host_z_err  Notes Fit_profile  Rad_u  Rad_u_err  Surf_Brightness_u  SB_Err_u  Local_mag_u  Local_mag_err_u Rad_g  Rad_g_err  Surf_Brightness_g  SB_Err_g  Local_mag_g  Local_mag_err_g  Rad_r  Rad_r_err  Surf_Brightness_r  SB_Err_r  Local_mag_r  Local_mag_err_r  Rad_i  Rad_i_err  Surf_Brightness_i  SB_Err_i  Local_mag_i  Local_mag_err_i  Rad_z  Rad_z_err  Surf_Brightness_z  SB_Err_z  Local_mag_z  Local_mag_err_z 
2437,31.15712,0.80672,zSNIa,0.259608,21.9,,2.32389372936e-05,1.60645002768e-06,0.88,1.0,-0.36,0.05,1.06,0.09,1.61,31.157597,0.806624,20.561,0.108966,19.605,0.02386113,19.042,0.01795488,18.731,0.01931084,18.442,0.04920035,,Exp,1.2822,0.4309272,2.58029319427,1.9385120917,-0.167731465785,1.9385120917,0.9528036,0.05902079,1.15073264409,0.208276882881,-1.59729201597,0.208276882881,0.8649335,0.07598945,0.82853429014,0.233714847869,-1.91949036992,0.233714847869,0.8190187,0.05037445,0.67951341392,0.141684005695,-2.06851124614,0.141684005695,0.6876287,0.1177398,0.348434664143,0.242964981852,-2.39958999591,0.242964981852
21015,38.370316,-0.98149,zSNIa,0.329251,21.7,,2.50325465478e-05,1.7936092542e-06,-0.43,1.29,0.03,0.08,0.94,0.12,0.19,38.370373,-0.981447,21.258,0.2933716,20.104,0.05843332,19.426,0.0316993,19.047,0.03074173,18.701,0.07792302,,Exp,4.810967,3.370429,23.2463613513,55.6166071254,20.4983366913,55.6166071254,1.529699,0.2892832,17.2057323229,2.90894683253,14.4577076628,2.90894683253,1.435549,0.1081055,16.3189687245,1.08035514368,13.5709440645,1.08035514368,1.020792,0.09879349,14.0901318208,1.06632934378,11.3421071607,1.06632934378,1.141107,0.254117,14.4841609008,2.60625219001,11.7361362408,2.60625219001
20916,19.587662,1.024441,zSNIa,0.362181,21.8,,2.31609542825e-05,2.20691921278e-06,-0.66,1.12,-0.06,0.08,0.92,0.1,0.28,19.587606,1.024469,22.613,0.4946726,21.517,0.3772,20.807,0.2030135,20.444,0.1593305,20.114,0.6178724,,Exp,12.74631,20.02915,27.2859148826,619.854182094,24.5378902226,619.854182094,0.2477928,0.4631237,2.79534905701,9.91949338821,0.0473243969501,9.91949338821,2.081711,1.10981,18.0054706499,11.2986806859,15.2574459899,11.2986806859,2.689486,1.229316,19.1106947523,14.0432228292,16.3626700923,14.0432228292,3.182418,3.675825,19.6661536346,45.9359698473,16.9181289745,45.9359698473
18827,37.833694,1.070977,zSNIa,0.299006,21.1,,5.33403795598e-05,3.07253063546e-06,1.39,0.58,-0.21,0.04,1.11,0.05,1.02,37.833969,1.071014,20.266,0.1918232,19.409,0.02203193,19.081,0.01078605,19.152,0.04409562,19.039,0.02443755,,deV,1.369129,1.34703,0.0117520748893,0.0204525593866,-2.73627258517,0.0204525593866,0.6698702,0.1173718,0.00243411728972,0.00166094625813,-2.74559054277,0.00166094625813,0.848161,0.06631055,0.00402574908297,0.001645073963,-2.74399891097,0.001645073963,0.001065994,0.2150969,-6.07629154021e-19,-2.83972818659e-17,-2.74802466006,-2.83972818659e-17,0.7279559,0.1033642,0.00285547170122,0.0016598572899,-2.74516918835,0.0016598572899
14342,36.762402,-0.12444,zSNIa,0.433187,22.1,,1.67663473763e-05,1.4894755111e-06,2.57,1.38,0.23,0.08,1.22,0.13,0.29,36.762424,-0.12448,21.6,0.998911,20.091,0.06166849,19.431,0.02374654,19.166,0.02033834,18.923,0.05651225,,deV,4.113726,15.37369,0.35234236428,4.82243852697,-2.39568229577,4.82243852697,0.4836147,0.2093056,0.0142698469769,0.00976206013356,-2.73375481308,0.00976206013356,0.3326997,0.05925296,0.00647344364121,0.00234437391713,-2.74155121641,0.00234437391713,0.2784797,0.05261939,0.00434021001537,0.00165216916578,-2.74368445004,0.00165216916578,0.2636307,0.1397373,0.00375997740266,0.00241609549951,-2.74426468265,0.00241609549951
9954,6.584085,-0.425429,zSNIa,0.228429,20.9,,6.02808675434e-05,2.28490222383e-06,-0.45,0.42,-0.09,0.03,0.94,0.04,2.21,6.583848,-0.425989,21.411,0.2913493,20.625,0.08264735,20.132,0.09661667,19.927,0.07979921,19.7,0.3138193,,Exp,9.936221,12.23566,18.2845956975,229.239177184,15.5365710374,229.239177184,2.164241,0.7646583,4.04228504747,3.00451521556,1.29426038741,3.00451521556,1.925024,0.5118315,3.15745885064,1.86055922597,0.409434190587,1.86055922597,1.684029,0.5422977,2.34129980971,1.81283872171,-0.406724850346,1.81283872171,2.737363,2.201098,5.68223105962,9.89877960774,2.93420639957,9.89877960774
4969,346.367602,-0.471732,zSNIa,0.306777,22.1,,2.32389372936e-05,2.36288523489e-06,-0.42,0.91,0.13,0.08,0.94,0.08,0.29,346.367645,-0.471615,20.58,0.2963441,19.443,0.03739314,18.751,0.02332534,18.395,0.02171162,18.002,0.04727167,,deV,17.77308,30.59091,1.3217828841,79.8219657792,-1.42624177595,79.8219657792,3.149271,0.707286,0.228138349793,0.164356294475,-2.51988631026,0.164356294475,2.078317,0.3192239,0.128968513253,0.050368568579,-2.6190561468,0.050368568579,1.484998,0.1706669,0.0788741482423,0.0227555683046,-2.66915051181,0.0227555683046,1.741151,0.534714,0.0958762267754,0.0608435037858,-2.65214843328,0.0608435037858
14343,0.707211,-0.954021,zSNIa,0.343052,21.3,,4.21108259683e-05,1.96517187852e-06,0.93,0.49,-0.05,0.04,1.07,0.04,2.28,0.707771,-0.954216,21.674,0.753169,20.749,0.09885187,20.369,0.06816305,20.212,0.07704021,20.092,0.2907834,,Exp,10.63889,12.61423,18.8228404814,250.508656233,16.0748158214,250.508656233,1.484188,0.3682088,1.64883990536,1.10789554544,-1.09918475469,1.10789554544,1.764581,0.3903163,2.48423643727,1.30989203641,-0.263788222788,1.30989203641,1.990877,0.5966799,3.19485062421,2.1357401956,0.446825964152,2.1357401956,4.681444,4.0253,10.4194157158,31.7202097662,7.67139105578,31.7202097662
9962,351.29221,-0.308507,zSNIa,0.325121,22.1,,1.76241604978e-05,1.6376432321e-06,-1.55,0.89,0.04,0.09,0.85,0.08,1.91,351.292511,-0.308109,20.569,0.1678776,19.461,0.03454113,18.872,0.02144447,18.573,0.02168263,18.266,0.05710538,,Exp,2.310182,0.953993,5.62464374985,4.44777348679,2.8766190898,4.44777348679,2.172311,0.2258138,4.86655759555,0.992005733263,2.11853293549,0.992005733263,1.488351,0.07610465,2.30512613331,0.275427450283,-0.442898526741,0.275427450283,1.293062,0.07589538,1.61397831303,0.247596976913,-1.13404634703,0.247596976913,1.429265,0.2100852,2.03505470749,0.723362279593,-0.71296995257,0.723362279593
14340,345.826667,-0.855309,zSNIa,0.277441,21.3,,3.8757556493e-05,2.16012940615e-06,-0.51,0.54,0.02,0.05,0.93,0.05,0.36,345.826721,-0.855272,21.291,0.6915805,18.925,0.03328507,17.672,0.01227259,17.043,0.0112235,16.518,0.02712117,,deV,0.000208608,2.432077,-1.16870238312e-21,-3.02433438862e-19,-2.74802466006,-3.02433438862e-19,2.337973,0.4232779,0.118261508127,0.0584746731132,-2.62976315193,0.0584746731132,1.660123,0.1299022,0.0663301614783,0.0167149191438,-2.68169449858,0.0167149191438,1.535134,0.09512691,0.0559733454871,0.0122781158102,-2.69205131457,0.0122781158102,1.50243,0.2396885,0.0517124658478,0.0211658707039,-2.69631219421,0.0211658707039
14346,7.148895,-1.003723,zSNIa,0.213291,22.0,,1.86379396415e-05,1.47387890889e-06,1.18,0.91,0.22,0.07,1.09,0.08,0.16,7.148899,-1.003711,22.599,0.7246991,21.656,0.08735012,21.269,0.07837828,21.137,0.08340027,20.963,0.2746221,,Exp,0.06871927,10.41378,0.339274786524,201.109316778,-2.40874987353,201.109316778,0.585304,0.3601073,13.0549656109,28.7025188698,10.3069409509,28.7025188698,0.5077544,0.1702169,11.760844903,4.32991883536,9.01282024293,4.32991883536,0.44377,0.2668825,10.6648536804,4.42322492379,7.91682902039,4.42322492379,1.390016,1.687352,18.0076154755,17.361568438,15.2595908155,17.361568438
9817,5.037966,0.598203,zSNIa,0.224795,21.2,,4.29686390898e-05,3.06473233436e-06,1.2,0.86,0.25,0.06,1.09,0.08,0.58,5.037868,0.598161,21.051,0.1477931,19.845,0.02887082,19.236,0.01736878,18.986,0.01979625,18.747,0.0552433,,Exp,1.349876,0.9666814,10.6277321515,7.92251244965,7.87970749147,7.92251244965,0.9356862,0.07726132,7.01410616111,0.721669903007,4.26608150105,0.721669903007,0.8671894,0.05437509,6.20859767968,0.519439239552,3.46057301963,0.519439239552,0.8287612,0.05767267,5.78595548743,0.561154100776,3.03793082738,0.561154100776,0.4878121,0.1357412,2.35529432891,1.39614725048,-0.392730331142,1.39614725048
14330,7.125746,-0.068405,zSNIa,0.252791,21.5,,3.05693403325e-05,1.85599566305e-06,-1.62,0.5,0.2,0.06,0.84,0.05,0.7,7.125639,-0.068232,22.445,1.661901,20.791,0.1046252,19.878,0.05449924,19.412,0.04057105,18.972,0.1357444,,Exp,0.7325408,2.038914,4.40610209903,21.6587624795,1.65807743897,21.6587624795,2.004567,0.8631811,12.4988517625,6.74659539179,9.75082710241,6.74659539179,1.790435,0.2422802,11.0511675348,1.8180918422,8.30314287471,1.8180918422,1.91254,0.1976786,11.3501441362,1.50014541936,8.60211947616,1.50014541936,1.809553,0.6646718,10.6671835656,4.93943552247,7.91915890558,4.93943552247
17170,312.426586,-1.20875,zSNIa,0.22,20.9,,7.64233508313e-05,4.66338406093e-06,0.75,0.58,-0.06,0.05,1.05,0.05,1.78,312.427094,-1.208723,19.899,0.1429845,18.762,0.02263087,18.233,0.0146435,18.003,0.01499207,17.772,0.04286663,,Exp,1.764283,0.6810946,3.91147642387,2.97679133207,1.16345176381,2.97679133207,1.644136,0.1080766,3.24651334835,0.442126773506,0.49848868829,0.442126773506,1.597682,0.06162231,2.98821039761,0.244141595833,0.240185737554,0.244141595833,1.509567,0.05485578,2.63026976211,0.210150714039,-0.117754897943,0.210150714039,1.545977,0.2062893,2.73001616994,0.790897047339,-0.0180084901166,0.790897047339
9740,323.89703,-1.028552,zSNIa,0.238,21.1,,6.07487656098e-05,4.84274498635e-06,-2.82,0.47,-0.16,0.07,0.76,0.04,0.4,323.897125,-1.028583,20.649,0.4540369,19.049,0.02437331,18.334,0.01279951,18.021,0.01198751,17.762,0.03110027,,deV,0.3534459,3.4375,0.00442178307073,0.0156579901082,-2.74360287698,0.0156579901082,0.7275003,0.1043461,0.0162825621373,0.00645488355471,-2.73174209792,0.00645488355471,0.8217013,0.05747208,0.0191050995928,0.00481849736311,-2.72891956046,0.00481849736311,0.729525,0.04368568,0.0149679229952,0.00359019114635,-2.73305673706,0.00359019114635,0.5981979,0.1065136,0.0100278174917,0.00920441519414,-2.73799684256,0.00920441519414
7024,326.221905,-0.8202,zSNIa,0.339001,22.0,,1.66103813541e-05,1.40369419894e-06,1.81,1.77,-0.09,0.07,1.15,0.16,2.24,326.222351,-0.820614,21.86,0.399253,21.014,0.1001918,20.723,0.06715273,20.702,0.08781002,20.64,0.3779368,,Exp,11.77928,8.384847,19.8974440913,185.523070649,17.1494194312,185.523070649,1.536717,0.4789257,1.91083571429,1.54117700397,-0.83718894577,1.54117700397,0.8609186,0.2692371,0.259925652572,0.359464623115,-2.48809900748,0.359464623115,1.268674,0.2986189,1.10152420642,0.791991908256,-1.64650045364,0.791991908256,2.197994,2.211539,4.06476731096,8.6434340952,1.31674265091,8.6434340952
17205,36.51342,0.80709,zSNIa,0.192245,20.7,,8.57813121576e-05,4.1720910913e-06,0.11,0.36,0.01,0.04,0.99,0.03,0.03,36.513439,0.807103,21.16,0.1404629,20.246,0.02847722,19.804,0.02454687,19.676,0.02663431,19.433,0.07631138,,Exp,0.5876698,0.4988453,18.5186444751,51.8439901589,15.7706198151,51.8439901589,0.4868245,0.05763824,16.9997946808,1.3635425414,14.2517700207,1.3635425414,0.5134298,0.05922955,16.7957405151,2.30449785452,14.047715855,2.30449785452,0.5381972,0.06341346,16.8479834067,5.17851233266,14.0999587466,5.17851233266,0.7076978,0.2858463,17.5574121182,6.54863856289,14.8093874581,6.54863856289
17169,344.097077,-0.668213,zSNIa,0.220524,20.8,,8.73409723786e-05,7.04966419913e-06,-0.8,0.58,-0.13,0.05,0.91,0.05,0.57,344.097015,-0.668048,22.235,1.32583,20.71,0.07481587,20.04,0.03827088,19.767,0.03687727,19.521,0.09888024,,Exp,0.0103973,23.23607,1.25236193957e-39,2.57771871e-34,-2.74802466006,2.57771871e-34,1.001468,0.2643546,8.0271530305,2.45875614998,5.27912837044,2.45875614998,0.7522925,0.1149735,5.4865657191,1.25555164464,2.73854105905,1.25555164464,0.9551844,0.1155897,7.27971468421,1.07024090142,4.53169002416,1.07024090142,1.244918,0.3423986,9.34549980037,2.78447313035,6.59747514031,2.78447313035
20961,9.477908,-0.320838,zSNIa,0.323731,21.9,,2.06654979289e-05,1.98856678183e-06,2.42,1.35,0.28,0.07,1.21,0.13,0.47,9.477899,-0.320973,21.987,0.8572843,20.342,0.06702986,19.602,0.0244162,19.268,0.02151084,19.0,0.0582623,,deV,0.1500394,6.301036,0.000427076826389,0.00333704203685,-2.74759758323,0.00333704203685,0.5412819,0.3996996,0.00771774346701,0.0258680348105,-2.74030691659,0.0258680348105,0.5284433,0.1000048,0.0069201110816,0.00481805460101,-2.74110454897,0.00481805460101,0.4328382,0.07959465,0.00442226934859,0.00203980064039,-2.74360239071,0.00203980064039,0.5416562,0.2796763,0.00691082603433,0.0185088858589,-2.74111383402,0.0185088858589
17206,45.985317,0.728249,zSNIa,0.156466,20.8,,8.73409723786e-05,5.61477679577e-06,-0.85,0.4,0.11,0.04,0.91,0.04,2.18,45.985909,0.728179,20.808,0.2320779,19.307,0.02836882,18.505,0.01544047,18.11,0.01514417,17.745,0.03530148,,Exp,1.878932,0.9948294,3.18223789665,3.71562729082,0.434213236597,3.71562729082,3.112138,0.233052,6.76438025777,1.18861190194,4.01635559771,1.18861190194,2.446278,0.09862034,4.61390461933,0.40137855133,1.86587995928,0.40137855133,2.453143,0.09797792,4.54586965883,0.395962353889,1.79784499878,0.395962353889,2.283624,0.1896621,3.96428310451,0.719970232688,1.21625844446,0.719970232688
7051,358.54201,0.025026,zSNIa,0.333049,21.6,,3.10372383988e-05,1.84039906083e-06,-2.05,0.71,-0.15,0.06,0.81,0.07,0.27,358.542023,0.024953,23.258,0.6212262,21.603,0.1852593,20.856,0.05720038,20.516,0.04790846,20.25,0.1552163,,Exp,0.7325214,15.86417,12.249429623,249.799525698,9.50140496294,249.799525698,0.1960457,0.6375989,1.80341955783,13.5710384151,-0.944605102227,13.5710384151,0.2380806,0.3052322,2.66495513326,6.51021436612,-0.0830695267966,6.51021436612,0.1877857,0.2097856,1.52340637473,4.11100304395,-1.22461828533,4.11100304395,0.3078888,0.2465946,4.09385730134,4.83600283736,1.34583264128,4.83600283736
14333,16.285339,-0.012631,zSNIa,0.27009,21.3,,4.89733309409e-05,2.2303141161e-06,-0.43,0.39,-0.14,0.04,0.94,0.04,0.81,16.285534,-0.012583,21.319,0.4251332,19.675,0.03283237,18.92,0.01541946,18.571,0.01429327,18.288,0.03705943,,deV,7.650286,22.60464,0.244220381125,6.56922138967,-2.50380427893,6.56922138967,0.7758622,0.1724816,0.00549342921076,0.00362076342603,-2.74253123084,0.00362076342603,0.7583267,0.05848365,0.00492409428588,0.00182934025523,-2.74310056577,0.00182934025523,0.7633436,0.05602011,0.0048485091592,0.00175510744865,-2.7431761509,0.00175510744865,0.729812,0.1642912,0.00429515972122,0.00298709306379,-2.74372950033,0.00298709306379
14327,2.345625,-0.190203,zSNIa,0.420803,22.0,,1.80140755531e-05,1.4894755111e-06,0.61,1.03,-0.16,0.06,1.04,0.09,0.35,2.34571,-0.190153,22.205,0.9406247,20.851,0.1276484,19.906,0.06518061,19.363,0.05171983,18.894,0.1054115,,deV,29.65318,94.73232,1.85423798507,444.441780021,-0.89378667499,444.441780021,0.9433208,0.6436641,0.0361719582867,0.0339378140577,-2.71185270177,0.0339378140577,0.8270375,0.3736458,0.0270773760866,0.0200896565087,-2.72094728397,0.0200896565087,0.4139528,0.17284,0.00710800242724,0.00435870310327,-2.74091665763,0.00435870310327,0.608396,0.4511413,0.0144211945868,0.0374891195361,-2.73360346547,0.0374891195361
7056,2.34608,0.136616,zSNIa,0.294304,21.6,,2.45646484815e-05,1.73902114647e-06,1.01,0.97,0.38,0.06,1.07,0.09,0.27,2.346065,0.136566,21.435,0.3253063,19.844,0.04491317,19.058,0.01848808,18.681,0.0158307,18.366,0.0427157,,deV,1.20733,1.988215,0.0794269666107,0.145726572748,-2.66859769344,0.145726572748,0.5808317,0.163849,0.0219049592149,0.0465426910961,-2.72611970084,0.0465426910961,0.5616708,0.08128325,0.0193218575926,0.135076639256,-2.72870280246,0.135076639256,0.5446629,0.06335926,0.0176812571822,0.0131939392292,-2.73034340287,0.0131939392292,0.3266889,0.1233552,0.0064034942078,0.0032791508308,-2.74162116585,0.0032791508308
18851,47.654976,0.412252,zSNIa,0.292837,21.4,,4.3202588123e-05,3.38446267967e-06,-0.63,0.53,-0.09,0.05,0.92,0.05,0.25,47.654911,0.412165,20.901,0.1432595,19.934,0.0328911,19.303,0.02055317,18.985,0.01994749,18.692,0.05827513,,deV,0.2939949,0.7972338,0.00753638323282,0.0101720081342,-2.74048827682,0.0101720081342,0.5219347,0.1291569,0.0206458852207,0.0138630819381,-2.72737877483,0.0138630819381,0.4855667,0.07542419,0.01719222025,0.00589226546961,-2.73083243981,0.00589226546961,0.4156383,0.06485447,0.0125246909848,0.0039071831014,-2.73549996907,0.0039071831014,0.2360489,0.1121769,0.00385238873028,0.00220477401877,-2.74417227132,0.00220477401877
20969,25.090672,-0.353506,zSNIa,0.332255,21.5,,3.02574082883e-05,1.92618037299e-06,2.45,1.49,0.15,0.06,1.21,0.14,0.82,25.090778,-0.353702,22.069,0.614794,21.142,0.07138263,20.745,0.05050161,20.56,0.05518415,20.429,0.179913,,Exp,24.64568,55.00939,27.6115631576,2665.93363193,24.8635384976,2665.93363193,0.7491003,0.1957315,3.28861456153,1.70712225688,0.54058990148,1.70712225688,0.7389308,0.08883828,3.14034046392,0.763689506992,0.39231580386,0.763689506992,0.8725759,0.1848402,4.21440506278,1.53152989054,1.46638040272,1.53152989054,0.9426585,0.6198226,4.74779780766,5.01136074023,1.9997731476,5.01136074023
20971,29.042057,-0.215875,zSNIa,0.300455,21.7,,3.00234592551e-05,2.29270052494e-06,-2.64,0.58,-0.14,0.07,0.77,0.05,0.75,29.041901,-0.215755,20.743,0.1133222,19.839,0.03112544,19.341,0.02245043,19.118,0.02363103,18.911,0.06935532,,Exp,1.604431,0.4831836,10.0045719176,3.55774669579,7.25654725755,3.55774669579,1.178417,0.08954496,6.99157632229,0.687016281118,4.24355166224,0.687016281118,1.143499,0.05772398,6.579692755,0.439821976909,3.83166809495,0.439821976909,1.011538,0.06492751,5.55784313264,0.512000500072,2.80981847259,0.512000500072,0.9298092,0.1736844,4.88085113309,1.3984008594,2.13282647303,1.3984008594
20928,21.901026,0.974154,zSNIa,0.370739,21.5,,2.8385816023e-05,1.4894755111e-06,-1.04,0.96,-0.13,0.06,0.89,0.09,0.06,21.90102,0.974173,23.166,0.5719855,22.04,0.1644077,21.255,0.09308343,20.844,0.09446397,20.404,0.1903114,,Exp,2.221051,0.0009053299,23.9574121818,0.546717922189,21.2093875218,0.546717922189,5.869921e-05,0.0512539,0.0,nan,-2.74802466006,nan,0.3455558,0.3038363,14.2818904663,3.87323299936,11.5338658062,3.87323299936,0.3583937,0.2312678,14.1809979334,2.79317614537,11.4329732734,2.79317614537,0.0008056859,1.138808,2.36125680384e-54,4.17563700033e-49,-2.74802466006,4.17563700033e-49
4651,37.375721,-0.747192,zSNIa,0.151605,21.2,,2.8307833012e-05,2.49545635367e-06,-0.13,0.7,0.51,0.06,0.97,0.06,1.31,37.375729,-0.747575,20.995,0.2622357,19.615,0.03288031,18.862,0.02243555,18.461,0.0218133,18.119,0.05015326,,Exp,6.727254,6.379272,18.2451280733,98.2085975352,15.4971034133,98.2085975352,3.896051,0.3343139,12.9259568873,3.07387715635,10.1779322273,3.07387715635,2.960876,0.1540564,10.1722658822,1.10040938064,7.42424122214,1.10040938064,2.690044,0.1655837,9.17007430839,1.09093206701,6.42204964834,1.09093206701,2.373022,0.2669445,7.97759962055,1.60312310126,5.22957496049,1.60312310126
1158,17.275421,-0.352194,zSNIa,0.411625,21.8,,2.42527164373e-05,2.16792770725e-06,-3.89,1.07,-0.01,0.12,0.72,0.11,3.16,17.27618,-0.351725,20.952,0.2068203,19.846,0.05529223,19.25,0.03389236,19.008,0.03401189,18.663,0.08040623,,Exp,2.968429,1.501822,3.9274938563,5.00646456011,1.17946919625,5.00646456011,1.547172,0.2274937,0.678133096286,0.353438677827,-2.06989156377,0.353438677827,1.645334,0.1778483,0.81382874301,0.296361872696,-1.93419591705,0.296361872696,1.460649,0.1117037,0.527964941236,0.150999033772,-2.22005971882,0.150999033772,1.532069,0.3497548,0.617897801357,0.506233981795,-2.1301268587,0.506233981795
17219,3.194432,-0.102456,zSNIa,0.194292,20.6,,9.90384240365e-05,1.037174047e-05,-0.92,0.45,-0.06,0.06,0.9,0.04,2.52,3.194125,-0.103085,20.127,0.08152126,19.11,0.01560771,18.61,0.01359722,18.466,0.01310103,18.182,0.04544834,,Exp,0.9126245,0.3127092,0.194322543057,0.312149921983,-2.553702117,0.312149921983,1.034359,0.04863699,0.323026594406,0.0631140143806,-2.42499806565,0.0631140143806,0.979495,0.03434609,0.248636418915,0.0382158797603,-2.49938824114,0.0382158797603,1.012518,0.03629776,0.28517308857,0.0434063676674,-2.46285157149,0.0434063676674,0.809337,0.1353031,0.0957031540407,0.0846579506298,-2.65232150601,0.0846579506298
20926,41.814548,-0.72529,zSNIa,0.230203,22.3,,1.47387890889e-05,1.4894755111e-06,-4.11,2.03,0.02,0.1,0.71,0.21,1.69,41.814106,-0.725456,21.139,0.180102,20.421,0.04874289,20.069,0.04724693,19.99,0.05215555,19.802,0.1640811,,Exp,3.931089,1.766119,11.7933498443,14.1685300014,9.04532518422,14.1685300014,1.741955,0.2614732,4.27134561101,1.21602151019,1.52332095096,1.21602151019,1.439845,0.1510307,2.92756490494,0.656580920258,0.179540244881,0.656580920258,1.136896,0.140626,1.68230398953,0.540210690345,-1.06572067053,0.540210690345,1.039697,0.5381096,1.307135693,1.90594678371,-1.44088896706,1.90594678371
20965,14.524621,-0.29502,zSNIa,0.390807,21.9,,2.32389372936e-05,1.52066871552e-06,0.1,1.57,-0.18,0.07,0.99,0.14,1.08,14.52459,-0.295283,22.695,0.4464543,21.584,0.1584923,20.933,0.1012654,20.638,0.09219332,20.26,0.1723122,,Exp,8.831589,7.48666,22.4713506316,153.777284713,19.7233259715,153.777284713,1.0572,0.7910333,3.93199773802,5.38793393815,1.18397307797,5.38793393815,0.9659184,0.3897695,3.21394531684,2.57707140094,0.465920656788,2.57707140094,1.004333,0.3726233,3.41879346404,2.43961903117,0.670768803983,2.43961903117,0.9126195,0.4644261,2.77087937714,2.95944465583,0.0228547170884,2.95944465583
21027,29.528896,0.322794,zSNIa,0.273548,22.1,,1.77801265199e-05,1.87159226526e-06,3.95,1.49,0.21,0.09,1.34,0.15,0.05,29.528917,0.322767,21.612,1.00706,20.348,0.05657101,19.782,0.04139872,19.559,0.04036142,19.337,0.1584091,,Exp,8.507008,7.506369,26.172650014,183.030914235,23.4246253539,183.030914235,1.749159,0.3239878,20.7146075371,3.75409919777,17.9665828771,3.75409919777,1.537975,0.1556411,19.778215491,1.77886490265,17.0301908309,1.77886490265,1.54265,0.1460754,19.5759392191,1.66976370744,16.827914559,1.66976370744,1.935408,0.6852658,20.0525009484,8.09863474743,17.3044762883,8.09863474743
18907,21.233637,0.516223,zSNIa,0.216528,21.3,,3.54042870178e-05,2.33169203046e-06,-0.16,0.52,0.35,0.06,0.97,0.05,0.21,21.233644,0.516195,20.69,0.1063712,19.504,0.02403843,18.815,0.01509442,18.487,0.01491951,18.147,0.03332395,,deV,1.570661,1.191784,0.148425012,0.159129994699,-2.59959964805,0.159129994699,0.7165177,0.09123076,0.0440737909736,0.012887937857,-2.70395086908,0.012887937857,0.8414087,0.08832032,0.0535367663659,0.0129687046866,-2.69448789369,0.0129687046866,0.8640668,0.09424333,0.0542511374689,0.0134672867857,-2.69377352259,0.0134672867857,0.9200938,0.1670651,0.0579867095789,0.02006078491,-2.69003795048,0.02006078491
14205,17.190704,0.733487,zSNIa,0.253653,21.0,,5.84092752782e-05,2.65922067688e-06,-0.84,0.37,-0.04,0.04,0.91,0.03,1.81,17.190392,0.73331,21.395,0.3304533,20.263,0.05581812,19.816,0.03826829,19.768,0.05177986,19.604,0.1487316,,Exp,3.416184,3.370924,9.95076164093,22.397607198,7.20273698087,22.397607198,1.615474,0.2927854,3.26956534998,1.23821620698,0.521540689923,1.23821620698,1.704706,0.2823732,3.5526202678,1.19659441174,0.804595607747,1.19659441174,1.472803,0.2010902,2.63623583775,0.804295316096,-0.111788822309,0.804295316096,2.676942,1.376382,7.03695189973,7.24659071638,4.28892723967,7.24659071638
14382,359.148683,0.204258,zSNIa,0.417805,22.4,,1.31791288678e-05,1.02157744479e-06,-0.31,1.38,-0.05,0.07,0.95,0.13,0.59,359.148621,0.204114,23.454,0.6705441,21.887,0.2428643,20.924,0.08483355,20.407,0.06771703,19.936,0.131288,,deV,0.0007164826,12.73236,2.00155707069e-18,7.01637838009e-16,-2.74802466006,7.01637838009e-16,0.1215806,0.726603,0.000124906120777,0.000422695143842,-2.74789975393,0.000422695143842,0.2533823,0.1952078,0.000891331497874,0.000988642778521,-2.74713332856,0.000988642778521,0.4241472,0.256124,0.00294607822446,0.00280501050714,-2.74507858183,0.00280501050714,0.4293129,0.6751592,0.0029111393752,0.00478309716734,-2.74511352068,0.00478309716734
10299,342.264132,0.993552,zSNIa,0.261248,21.5,,4.13309958577e-05,4.24227580125e-06,0.87,1.04,-0.04,0.07,1.06,0.09,0.36,342.264191,0.993496,21.77,0.5248597,20.988,0.07883418,20.667,0.06758209,20.488,0.07892426,20.346,0.2573918,,Exp,3.515898,3.248716,20.7729350842,41.4161920517,18.0249104242,41.4161920517,1.604438,0.4639255,15.2182745368,4.1804296279,12.4702498767,4.1804296279,0.9490306,0.2450181,10.9577095045,2.58828686582,8.20968484441,2.58828686582,0.9953441,0.2991915,11.246496173,3.04244856311,8.49847151297,3.04244856311,0.9125304,0.6639494,10.4726944468,7.17919669739,7.72466978678,7.17919669739
21152,5.37127,0.675146,zSNIa,0.359687,22.2,,1.74681944757e-05,1.6454415332e-06,-0.67,1.76,-0.01,0.1,0.92,0.16,0.07,5.371279,0.675133,21.498,0.6715021,19.928,0.07247517,19.201,0.02687806,18.87,0.02482913,18.607,0.06145081,,deV,29.67893,5.60199,4.15556763546,60.7871946508,1.4075429754,60.7871946508,0.7079548,0.4715158,0.174128380809,0.165734458251,-2.57389627925,0.165734458251,1.243846,0.2065111,0.318293641308,0.076446335892,-2.42973101875,0.076446335892,0.8925229,0.1038793,0.21222449591,0.0384131706909,-2.53580016414,0.0384131706909,0.8822642,0.320895,0.204819845782,0.0965265164658,-2.54320481427,0.0965265164658
